,3452,3460,3518,3580,3581,3642,3909,3910,3912,3913,3917,3918,3919,3921,3926,5474,5476,5477,5480,5481,5482,5499,5506,5530,5537,5538,5539,5542,5543,5544,5546,5547,5549,5555,5556,5558,5562,5563,5565,5568,5570,5572,5576,5578,5579,5581,5583,5588,5592,5600,5607,5611,5616,5620,6980
9,859.0406949674522,177.7616217652327,75.96845494681253,944.4112356133685,170.2061805696088,53.77006903964481,485.97979590568013,497.43539620915965,410.6482478694573,480.730082940963,357.1909261761448,226.772017950534,189.3358431012816,733.0976360077341,212.21879920517284,754.5750914688546,609.2429504717063,794.4877471368311,191.73573424572223,76.36013602940582,175.73895221045404,251.42885509381009,273.27723472579294,65.65829910125174,109.51707156367607,71.13125047156966,112.01995469990149,217.52607180081245,507.06031735508077,538.3702741310914,599.9254342262125,313.6024699336696,405.74650958151597,67.18736406211609,163.43917977045288,369.0729339755546,153.86675720426933,120.29948094247409,98.76702411890251,160.63458401938092,149.4913627049431,179.14976534602255,247.49849439563468,81.77685103172921,94.24606262954933,509.3877716549664,191.69397468258686,290.40159664614646,287.76150438928187,74.58184011643014,431.22731113744265,274.4876747737093,113.14731193388079,99.86950458995649,228.42491651445704
10,554.1975118960809,246.6771671466294,73.11627698183679,695.0277000564082,113.11381561300456,85.70929691363207,348.4669511913599,693.0342089924037,236.57258133950145,266.3314572819776,343.5904733277481,167.37331286483618,386.2636601384678,371.69073606354766,326.0007380673314,246.55003487764884,348.30035581893117,615.1793775830694,119.85872009660584,134.96061303970765,156.49499910763745,219.8579825537485,190.88978413805467,81.05347839143113,85.15491074945128,68.64964646009415,110.78541023585042,281.5958088786186,320.3406199732061,326.32307960563617,380.04940556166514,219.83891184891718,265.6554866892062,36.669570573032495,120.87213751490431,177.95270058199088,291.6266652521735,255.32038601547023,135.64835571221573,93.1284384759915,140.55190371386828,114.63352223830763,693.735862142473,48.86816835179835,159.71295586172658,374.9622955693072,145.1099259894293,274.0998516166882,151.63571140775022,45.137108487761864,219.52891529067082,211.98170625640282,90.97686570887228,90.53083990292824,158.05672175434665
11,598.7372058721913,234.69531386999188,71.85148868565294,632.0886065626028,108.31454055253987,108.68153329411305,319.53911328571996,713.3073373512541,253.1206102346585,299.5678728290472,285.6014647376699,151.93067500884544,191.97274070508018,402.2629706529082,348.8522768350089,242.1311088818764,375.2392991427263,622.4569092197968,129.26851691603335,124.72878765455468,186.08582537766534,249.02762701096225,217.51338825231716,69.43683412387884,88.50083290244565,58.115669103331655,120.42659986537595,275.095351784185,275.1527266064785,282.03007844445153,411.1848344572216,200.408103819938,235.54769595173534,35.004795519868814,153.20962301701016,211.52215688858254,276.95487798779345,260.70696272691055,131.92500982181264,101.6620522939876,119.97051858447139,101.08617828694796,616.417132691147,48.776954272810656,130.8298335285116,349.0880507128383,158.60975436424025,286.0459816147219,175.25331126715437,49.14716004799514,182.3295536018982,216.38676170790737,109.53082324801123,86.31748731639713,175.29517667337174
12,450.75965521990656,90.57144069379183,39.79649190045179,526.0460488417846,64.51535568686005,49.55641548192635,246.0167907299905,435.4491077414,246.9784617191968,273.7949260799715,179.68266654965922,116.94821518718895,284.5791356074931,364.53851870250645,172.8001441860696,297.8109540932338,481.4537538020885,559.5893245083664,112.49113594431724,95.76067162048541,108.10945564598023,199.86403911006497,162.27035192831107,38.80856190276795,64.09764063093836,27.643088141406405,143.3222612150168,180.292628152607,270.88620492382756,246.0932451301215,372.8752795762306,202.92090637128788,258.8646490466247,53.67650384831726,189.04855270946206,201.35905107010515,142.24556794195365,209.15801355818112,92.27917918888595,79.45874533836658,99.34892709651103,138.29051512539692,477.31962772641543,73.50172598569652,81.65669526621657,218.38975209923328,115.88255729064126,192.29867985684763,126.93309470653507,51.883036742411036,236.66339731703277,205.42194931362823,79.62696494626346,41.96409075990198,161.62849991486672
13,258.1895133139092,94.76676941129577,37.99166251460086,393.9051162804177,71.18628855165103,46.09057513963624,205.9485736933936,451.4058559938162,241.4191202089358,115.74518102494865,129.03113969785062,92.89740814677877,324.33357558576387,233.68005209900124,158.33302393363937,221.98419196366822,222.1927420876838,442.48240931326046,106.513706164778,74.3924346842154,86.13322873655737,117.04363139713,118.34609829257113,31.73357214321361,41.0166144446181,22.71125574825043,159.6244281567945,208.83886205884718,224.02627154120995,182.67704772777932,208.22116767840643,205.7216240658628,209.94834875746733,38.44078393249198,163.0273958554896,149.6217018277358,162.0965881861053,198.4610606562755,76.09315850689401,52.271757851378354,89.89829863915205,89.7097345037009,470.44051287676103,38.16060842876045,96.49282852811083,158.132297200163,86.99510302802953,153.04893855904018,85.09336754332003,42.464676738635625,212.57049695635882,143.9045331645894,53.76212805340437,40.087767643323375,125.69488740390314
14,558.0679104683884,244.1431893581677,65.8483621232672,714.3575821196952,119.54122139081676,82.99821274612614,353.0812554265605,634.9121443718875,221.36621118392412,269.198842108225,356.023103006352,175.37356826241174,349.01046709772413,351.3135662430426,288.0768594400085,268.7448671921168,330.4080565197558,643.1955364764623,126.58137348171435,112.21834932435578,149.14162918881792,196.15497139611682,181.75630722686648,72.85277777745877,85.75466376789159,64.43167517060405,116.29999416610133,289.1570988326424,334.3233207185494,347.9964239207282,382.6806096893898,212.48542127719665,242.3133818865489,37.41037314307782,122.99379402848157,204.06709757873242,303.13453931290167,229.4218061609286,122.765295161215,109.18929844147488,140.69439505768008,113.54627532075786,693.3420741457787,43.268214445986224,140.88804425405357,351.33937419473216,136.79814452900692,283.04614064813813,137.06204932130947,46.96921573466436,206.63161047199483,196.43621116737177,92.89065352495099,90.09141300884396,150.15886058933748
15,554.4926885908837,247.3009769254192,69.58976889972945,704.6263950151508,117.81844241404374,84.06775396240111,367.8373059943304,643.768593672645,245.3413643528906,284.08337073809065,334.991044546531,169.07226024211818,360.98762863422144,372.9628975056647,286.37898281104873,275.88219413589206,349.7400098696015,627.7244966170643,108.20640063169705,113.90870817603677,148.82661650179804,200.63734071334392,202.08325118858892,76.90409132983908,87.57543167769208,66.52486089610497,118.76129539273788,292.15575651891515,342.03575579761065,351.32764456856574,399.1708433318239,240.9299749421723,281.6789461749702,35.9668072609399,110.50296282267543,206.59533974926572,284.7729848116446,227.71180955343107,124.86970446317476,97.41163471060082,127.59493155491285,116.18430388742863,718.6310495061996,42.60036588582221,148.11699997479838,351.90363929423506,136.31073003582844,279.2324135792538,142.17949073325534,45.91317333203038,255.03744604596233,194.51153393636977,95.47798388531471,80.36271295928381,151.19707151764837
16,595.8388204491711,252.37375821349474,72.36171621410229,704.6235200770595,114.37224671804476,91.62933216288891,350.3841780187129,668.115042210002,320.72644471845354,317.97610273056284,344.4114056999998,171.00681400608164,368.25387162249575,363.1897829827056,289.44534706460115,254.26776730644355,334.0645540497466,600.3165209410631,112.63320635862422,124.45660845941208,163.71745458979075,233.21422084268914,237.50467947311682,75.88415223892619,86.62788642796377,66.46452112356846,113.52011632472127,302.5444795102815,345.1244055230432,351.44703684137755,428.8922373709159,225.22603229819802,255.85064161621636,37.0670996098223,115.00696889244098,207.50960334971282,289.676335247114,232.4040488114149,133.7472915085999,133.76681073306176,150.83707682026562,116.00767694981565,702.1935196471583,41.747161528574615,160.36488920812502,339.7584123977883,135.4029104261793,267.3023790159583,152.38300866782973,46.93386822882828,225.95489900703265,210.145940456251,93.78400924336552,88.4561038964558,155.47385461311686
17,588.1059147751655,245.7584026036139,70.94705753917857,670.2744630479249,113.05083033724365,89.48229084709786,323.0887227843408,702.3313284888293,369.72932730031465,271.72237343421114,354.1062111244088,154.3897009913489,355.24769590533253,251.80741329110887,330.2591749823495,254.20551702080667,362.36079655421383,609.1854954663821,106.51011570816755,126.81725768371216,161.13564919244786,210.93642989101622,197.87398878066747,80.78269527322286,85.96366371122318,66.18422314830869,116.75602496752477,281.3818500952691,321.851828439391,328.89847262636454,408.21029328209204,220.9368401316889,253.09058015466226,32.96879949958183,112.70648477787351,183.34459093608234,291.76729633770873,251.63465880352487,138.2056184628198,98.11482987278482,129.66925384034823,116.50009781637421,680.487199889082,41.522523875219846,163.2474458302257,344.015572393903,132.36143699499195,268.032189195727,156.92532501793292,47.67390269620753,223.2247902553125,180.12887021729196,102.23908488154387,83.15805446325975,156.7453840401153
18,629.1732080727945,229.53296194407525,69.74346435675116,643.0651655704021,108.32656130318246,114.96060786995767,338.0484519825522,739.5816244944724,190.21880490097737,315.8500786474132,288.79927933460453,140.85004962314392,185.20102807522917,350.84406208388225,355.7314411786573,230.9230155322362,356.1324434812567,598.2009917366606,120.94999146822227,133.81883725503113,182.3383277465627,247.43501029951676,217.9097660175812,75.04511048150373,87.41885464991726,60.788711338284465,118.75339809481166,272.3907418586243,272.09656117117896,283.07811699779444,441.6615329555042,200.68032231194093,227.2905011266035,28.84310765330544,148.4519945319915,207.5656123173152,277.2497391816868,260.6230364526376,138.66243516996013,111.75092213004059,117.44432471972982,118.7122055873061,631.819218492101,45.01295839491144,136.01241040170083,343.9358993225497,155.4578159290427,268.48718351492926,176.2463721623813,47.88094840475592,199.61544336043136,194.84536199412278,112.2308620670264,81.27827389072873,159.7245601606919
19,477.43570486370635,79.66699081420094,35.42519336438954,583.2368031779075,85.83798944342242,47.345670928843724,274.41754562571487,329.7600106138053,193.08354806948242,225.55516662884787,140.98889961788376,116.16099298858862,258.9474716745616,359.39363702069267,109.35716752344817,264.5097414576185,422.85772819082223,579.0658885727578,131.8889949578267,61.127283039364215,102.636069537725,152.10971782776832,167.99453799581644,29.3955768468778,51.870684088705346,32.99069946355472,143.70286065574675,167.4799403014436,317.64716180958675,269.13645133209536,301.5951199289218,186.93205341421415,220.4771079202069,43.3799639352224,177.7081863441727,205.3004371357659,147.2808352753699,155.70006949829548,64.99630884963628,71.65916066152214,64.90843982132974,73.28234006923181,322.0336357491244,67.3578332736485,55.62927155497213,217.4167182091554,130.82190475977671,180.20728005839058,115.19047859444186,50.91588938503146,204.6205248241356,190.35130291814443,78.07620636814524,45.647357965145694,166.0002239101734
20,311.8670904892854,99.76584121399011,36.986656151880496,511.3876994838127,65.72827587288775,47.56381232279735,225.93323995810178,425.053028368509,267.2255163589198,172.93173393655556,174.16803628529055,94.92433129396586,351.1594035215688,310.6606749448858,141.9561775866526,302.5305426646295,375.48945396883823,529.651044411588,111.7087434969499,81.82991990979863,93.75000975856308,152.48623436743844,135.15289442856786,29.897452590342617,44.69408671251031,30.05117606073956,157.75778941049273,205.8202759834443,223.63950361364263,202.57026226110153,265.3282696207365,202.83846987649096,226.34555064473642,50.40546598305897,141.89485750360217,148.29812892778645,147.44900991074076,190.16280396976057,90.84615094136157,56.56055715341047,95.42562412139645,140.28068496528255,452.3953550118571,70.50895084478394,100.44872122850208,221.15431985421546,98.23367702672536,165.8828784253591,95.64432975004281,45.24538473657842,243.03977271124413,165.6390774784474,61.679488915929504,42.98976392004535,137.6066154786853
21,549.3813463054078,253.71940333011534,63.17725302319646,694.8718356056096,116.32045438969172,81.75443046908157,350.781738725062,698.5970672376669,434.23560285406404,251.71285720968845,385.1877018890693,163.252456704276,370.6999787011898,203.73462371498553,306.96895817596516,266.8520461966251,339.4194938073819,589.7514091697445,113.34079952797501,118.23248342499411,143.2484250133041,206.21601481654835,182.22427466932885,75.1389132703536,85.8662904228362,64.60164375604435,123.89581974044081,298.26218520956365,345.193504715669,342.06100535354796,375.6988311835804,213.65174118688566,247.8767459867886,31.716733351217396,118.32872846547755,196.1837297470778,306.95970340818485,223.26717471318867,117.79006483874157,94.22379841452155,140.94886339654894,119.60274586139462,687.0590906831007,40.005745983606886,149.92147268376291,344.6914602247971,124.60224981092156,271.61742390972165,139.34829244766956,46.43235414509276,219.72307649810605,162.0954711417358,97.9618152509361,86.48047816336529,136.6319227072959
22,561.1268443564101,239.7267412839422,67.6909489963663,689.2320972672696,123.51644471156422,86.05077000822372,343.50722184197105,703.8162275521951,453.92799490067716,261.629925117636,381.36629850288256,165.75336771998178,432.64351112000793,213.9786394292068,325.9788753018762,248.0981442854805,327.92659966019085,613.1789918966865,110.5758782973443,110.23930576836486,144.27494995494894,209.5310221610103,196.91524886927624,77.43719527091639,88.60175878772694,70.58177438577371,118.02031555924535,295.28525421493356,337.8478580871573,332.46802155344704,407.2555029029984,223.85025097699264,259.555107425101,31.07823155708244,107.50837881845628,195.15912091293495,304.7953131580898,216.16979070526662,123.51398054206659,97.30915106111168,138.5389904885987,107.49122119060333,714.663846194677,39.51887724935417,152.70942274615217,353.4721862994946,118.1616916100891,283.40039814429656,144.52500737582514,46.69810017286844,243.7495099467184,194.37496536668453,102.35744759567956,88.12787278618856,143.07212071257243
23,627.4041246214354,247.44263990425264,68.9994819186501,711.2408421157,112.83521483942347,83.456590420243,306.7447572223808,732.2038872975344,469.9490412404907,314.1377650589292,388.00748287239423,148.7659503577034,429.0183432857615,204.44173532393393,346.3618917469988,303.47687413422307,441.2704509707272,629.722670932359,118.15167010314644,143.04234151978784,151.85883186567267,230.94558482031502,185.28225974864506,76.1677883131255,91.06141645305479,65.98414958420435,111.49653490689056,267.7735331176191,330.0201613798493,326.24066372379656,448.38758829882556,234.79534239627455,279.02916325749237,35.46907459023539,103.07472428126047,204.5195134083334,294.0211328410134,225.20244975839623,136.35346708712137,100.49083479441165,141.65280720816355,139.2979336996998,705.5641044655821,53.83593799477141,151.99437705001284,373.74416422927374,158.2726310022152,264.8052632746004,160.7599608386382,48.956366770220086,251.93107470226556,212.66693757830262,109.71459974671436,86.93164877009065,171.80598420916425
24,605.7255545025507,244.40746092111095,73.81121911589763,684.0510997538621,123.32460423895455,78.77642686295012,328.74319902523354,774.5789294794965,468.44460491376697,309.59333844331417,397.7804460247664,159.70569749243845,470.1453477864332,189.3340729914184,372.7533065206374,257.48623013407257,359.0439082203977,618.5969657959142,108.84677200546068,128.73325516552885,170.08016542658117,240.60443450248712,210.4249656559879,81.70538441949246,84.01349892569371,69.83225564865754,109.07241187138399,285.99328176280244,333.66113413561743,335.225235251641,442.6134363089888,212.57928312065943,259.1995599738777,41.350475051936726,123.00438688718631,176.93784051218836,284.4248989371463,241.60352663999288,126.61723930382841,124.81453407281224,137.9955951634855,119.48138078305844,684.0835609284754,57.78356949618708,159.2360102660394,382.06848066490267,135.75667896853594,282.3567508174166,161.4979940009278,52.872920686448126,243.67503336118207,192.48436402238877,102.88757958944682,90.24712383813059,160.39554985049023
25,611.3842840477967,232.17378632390097,73.51621363851083,629.6400636901908,106.68274134821243,107.22731744606251,308.8137900165435,780.0572535577975,224.5496234230265,280.9944550876904,322.0581159214099,138.18740243752904,208.85151818455316,277.67483093709416,398.9405784798342,227.88113237568126,351.50930376005215,610.660975949248,118.92994788733753,137.6200268223983,186.11324539344986,246.05849584343392,212.17968278467947,72.24844142092522,90.24888221824322,58.690291726112,115.1385605324084,269.9211282906814,278.4453010038158,281.0871019202574,427.80585264959166,196.28285531530315,201.00969892628677,36.170922540420705,146.99402944595522,170.12635269630806,273.54162243909735,254.54639859831792,132.44378962155818,99.70606390325233,108.1793229796813,110.80457521367725,641.523276776604,44.992218519303094,138.79210988691358,346.14896950182435,147.09004592929034,290.32116461048116,149.5256641218457,47.62831128755866,198.98047958775123,190.78609845846526,127.99691088458994,74.59713905662605,165.966751998961
26,358.8619859878869,90.43222444685998,42.74766473539189,394.4360687617535,53.93465365777752,43.911589262205695,221.5750313176702,483.58326660363826,201.27172132246932,193.15343447558217,145.91759710897745,116.30489710650299,292.4407072071934,274.72573196631754,200.38593277437613,232.07322669936744,285.01577598617075,546.7098036423596,99.24173327791269,91.30803205762888,94.76701739024087,146.5350179484805,142.660472420553,36.480230187017135,53.51713317008463,24.974025577806156,153.63446667608403,190.3744712107679,262.0841609107297,235.24363243587658,278.2944371920851,184.62426699715752,185.49726620194588,38.70064212927737,177.79479391170253,141.58744021652208,163.6405426987893,212.57978706676127,83.36130883603998,57.004982675075794,96.71247688652628,80.59670709029687,514.7454872225345,48.442551359435285,100.69885518829254,166.25720753380998,77.1725462059478,162.31379865489106,102.31954704012541,41.25172192199645,176.21800930831574,162.36285707318117,73.01226323800952,42.68687775141384,120.26587838507483
27,245.343957907422,94.84393401936035,33.549685094846794,383.3185779674109,60.53788922237577,46.306746918383155,191.80036689349566,463.84451063500273,215.35536935532036,110.08178615779168,138.85851969342133,97.1014023382155,356.1728886914041,236.90582519718677,156.04616742587865,241.62668703123808,210.3816024420641,457.5934829358792,101.20852774820814,73.65517749165703,102.73911125729096,111.19116908450742,123.6186926076062,30.140317393850857,39.92382783926239,22.092840196424717,161.29996084805293,207.99937060702692,220.50187865876268,183.40140673485814,201.26843709649495,209.17527687897305,195.73093471952456,31.16098816363033,149.543079181577,139.6631972131465,165.84434899464262,194.41477639761973,79.96527475659232,49.03616771747393,127.62207699677163,79.14502853148893,485.9827457961479,38.94260503003538,97.01161324117781,148.8720020714517,82.11862148706285,138.44693565814367,69.53664934588969,42.137679381033976,213.75038107874667,152.34495957495238,51.5632181448773,44.946977715461855,129.02256041137605
28,550.6609723428944,243.5175439941626,65.99862592533445,683.5853937128086,127.93038336005262,82.79685689013286,334.47648117173725,695.5445598366529,370.38091500644504,245.08984475108463,388.3106666462118,166.18203544772047,370.5768658507142,239.73077108556132,325.0934754432607,248.23774152658888,304.9246992052457,611.5772482866533,106.92683652825367,114.72474898707128,161.11366885049546,217.3899563680674,189.44492912870902,73.2960826058541,86.59193229566502,70.979075676123,115.16060971524348,283.84730311460237,345.3143379337892,344.52162951575826,377.1017678626773,234.39067807315627,241.14918650851195,33.30057264529955,119.47366781209803,178.26862871219723,304.3078326698647,227.53375234278752,125.32860087708859,98.4063729915652,170.31356024683686,112.79088842256988,708.6470864917321,35.40511110191188,147.56223079250228,354.93944608656074,130.4924327856654,270.15056751153054,141.59653836019578,50.22080362250548,231.38613342445842,166.91456300813786,123.28837934137457,82.89088472711016,129.96888036068876
29,851.353052643035,148.0953508421894,84.0946734575343,1025.4537455725392,176.64166960507632,46.33841864384182,518.3818740619205,463.5060655936719,243.00036737819323,426.6471171345928,272.57470171498073,212.03220698674937,246.18438760821473,571.5670078953334,150.10043666015028,654.9001853334314,482.1065794088454,776.8501135870711,174.50706198212276,62.2402148883216,163.58033469911092,247.41260680542555,262.65328581843767,72.84004183782659,111.15763504137797,81.35184883953964,109.57207809234532,245.33585121809352,439.45780741489335,471.27781371521166,573.9801826994415,308.8756674619216,376.4386498004969,64.61826978288966,145.7572841637488,361.70123272126506,168.12452516182626,118.97648093251522,96.8465050769158,159.01313848437047,168.52998293863718,128.79583280193705,274.0472275431574,71.85627172163701,92.86121255781887,444.6014293787797,156.05476899452216,296.62346732099644,267.06415489322546,70.11984027090183,373.8967602443353,248.4957135308522,123.56280572323456,118.73915847724773,151.64870856647116
30,596.6729521152663,244.50492046750568,71.79218895580132,679.5432404144974,124.10277792631257,82.28475500730724,346.95123659200175,711.4223448420325,401.070133157699,284.6220358858572,380.0369609877561,150.97909547115472,390.3885098489227,226.32675501892794,340.3641810841261,208.91215355045065,328.33567394918697,630.2074680527041,119.64464588660007,122.50974673824496,161.1939539932525,220.19994375908345,183.11749792690915,84.21602297160338,95.84521508521335,72.50255776287884,118.58526646000294,269.63281787678653,331.76779632316067,332.5889136207413,388.2753984073455,226.85733015889977,254.92124052707783,34.19046445640311,109.41523235769338,195.99335971182748,292.35828464008017,232.794712738848,140.06212422150037,106.26982526738234,133.08469912461433,96.75926024974328,720.1691321066822,38.08681866150389,156.32471071647495,363.215401389688,132.98131104424414,270.86711164936526,178.2746931587066,50.568663366455866,215.31960602875347,195.18892700918502,149.9000393642908,86.97801613387058,138.58271637202395
